Date,S&P GSCI
1994-07-12,0.005382317246326318
1994-07-13,0.0001655653120629097
1994-07-14,0.0016554632476382114
1994-07-15,-0.004792917339681679
1994-07-18,-0.005535566198651587
1994-07-19,0.002003899930878905
1994-07-20,-0.006055198995349342
1994-07-21,0.0015649384203126893
1994-07-22,0.003459879389147824
1994-07-25,-0.005839189239185361
1994-07-26,-0.0005594121000478403
1994-07-27,0.0014551660015695855
1994-07-28,0.0045828388631556916
1994-07-29,0.015410315841229094
1994-08-01,0.008053918399589577
1994-08-02,-0.010598468116811421
1994-08-03,-0.007800473639401506
1994-08-04,0.001827050381883799
1994-08-05,-0.018071314327771315
1994-08-08,-0.002138617963119871
1994-08-09,0.0019740036023823126
1994-08-10,0.0
1994-08-11,-0.0050098475667105236
1994-08-12,-0.012559409876069405
1994-08-15,-0.00040100875513926493
1994-08-16,-0.004356018235332937
1994-08-17,0.010707504107206223
1994-08-18,-0.01042320302279931
1994-08-19,-0.011338788755711371
1994-08-22,-0.018746004195211885
1994-08-23,-0.00017798148177816664
1994-08-24,0.010562536993643734
1994-08-25,-0.004345305225503471
1994-08-26,-0.004069370437256636
1994-08-29,0.012080349404322677
1994-08-30,-0.003627700910956211
1994-08-31,-0.00017616290140121116
1994-09-01,0.0004698803808047547
1994-09-02,-0.0024069723548431066
1994-09-06,0.007473691091625323
1994-09-07,0.0039720090344155246
1994-09-08,0.002210784345058059
1994-09-09,0.0004644249019265523
1994-09-12,0.005512341699135392
1994-09-13,-0.006116899992277713
1994-09-14,-0.006909379730164922
1994-09-15,-0.009763787619843867
1994-09-16,0.0059633334991016085
1994-09-19,0.0075126114720871495
1994-09-20,-0.0017476584257118954
1994-09-21,-0.0060690551028743656
1994-09-22,0.0076913897502368656
1994-09-23,-0.0002331092686805869
1994-09-26,-0.008333776480566768
1994-09-27,-0.0065821012686423375
1994-09-28,0.0003550214136676111
1994-09-29,0.007510283665480344
1994-09-30,0.006163074965375159
1994-10-03,-0.0011667072125685074
1994-10-04,-0.002803385843458517
1994-10-05,-0.004392643644550165
1994-10-06,0.004823766332913371
1994-10-07,0.007200958638952759
1994-10-10,0.0011625913440871383
1994-10-11,0.007663678723478062
1994-10-12,-0.0017285264806282674
1994-10-13,0.006175732183672178
1994-10-14,-0.0014913927844038
1994-10-17,0.00310216156380716
1994-10-18,-0.003207133363703485
1994-10-19,0.0039643920098126895
1994-10-20,0.012361155633618282
1994-10-21,-0.009044606556983914
1994-10-24,0.011808283111201856
1994-10-25,0.0011276552547634378
1994-10-26,0.013177880505563788
1994-10-27,0.0011116499592640494
1994-10-28,0.0007218082414743865
1994-10-31,-0.006657857137475354
1994-11-01,0.00815464012855438
1994-11-02,0.0016066110035057868
1994-11-03,-0.003042136254180261
1994-11-04,-0.003550817632840708
1994-11-07,-0.015534568207719368
1994-11-08,0.011933717773240371
1994-11-09,-0.0052537583893704776
1994-11-10,0.005899556562329655
1994-11-11,0.0015639768821205102
1994-11-14,-0.010149975406892553
1994-11-15,0.0014648402658703485
1994-11-16,-0.014177239226221827
1994-11-17,0.003024589352390139
1994-11-18,0.0024465631998731308
1994-11-21,-0.0027243074004649204
1994-11-22,0.00762618113191893
1994-11-23,0.004349077995982054
1994-11-25,-0.0015184133468661987
1994-11-28,-0.00011266838702961302
1994-11-29,-0.009012595699416037
1994-11-30,-0.004319868916475844
1994-12-01,-0.005651684098376464
1994-12-02,-0.018831088053851697
1994-12-05,0.0002341050108294329
1994-12-06,0.000468011172996885
1994-12-07,0.009706399028476698
1994-12-08,0.016909969606131003
1994-12-09,0.003530723779257894
1994-12-12,-0.0017591508140185619
1994-12-13,-0.009607199171301484
1994-12-14,0.0005165671981406383
1994-12-15,0.0008605883619670074
1994-12-16,-0.0010890888117290887
1994-12-19,-0.0078039856372831284
1994-12-20,0.0020241214349314696
1994-12-21,0.003751640170159387
1994-12-22,0.005002559363277426
1994-12-23,0.002975193249186159
1994-12-27,0.018710774228158256
1994-12-28,0.006215705000393479
1994-12-29,-0.0003338948064921521
1994-12-30,0.006290650744905424
1995-01-03,-0.011506981048154619
1995-01-04,-0.004533230310029723
1995-01-05,0.0028673175893942915
1995-01-06,-0.007960523209303516
1995-01-09,-0.009211148400599445
1995-01-10,-0.0015399775830785556
1995-01-11,0.005141146851508349
1995-01-12,-0.0019323231626865445
1995-01-13,-0.009679973781503759
1995-01-16,0.010579555872023638
1995-01-17,0.015930832608491707
1995-01-18,0.003808288216106126
1995-01-19,-0.004686518472081458
1995-01-20,0.0047646083665722205
1995-01-23,-0.011046001269395034
1995-01-24,0.0035538422115404256
1995-01-25,-0.005733496619822143
1995-01-26,-0.0006784846939373868
1995-01-27,-0.006336247748322865
1995-01-30,-0.0010247818060050706
1995-01-31,0.003077586147670841
1995-02-01,0.0007954510775478596
1995-02-02,0.006585691303105268
1995-02-03,0.006542603734590813
1995-02-06,-0.0022414498499643276
1995-02-07,-0.012355368855479387
1995-02-08,-0.008245177659557235
1995-02-09,0.008715033437053377
1995-02-10,0.004717796087130521
1995-02-13,-0.00910839930066476
1995-02-14,0.0029118457516270624
1995-02-15,-0.0027326140061538773
1995-02-16,0.005765554331848222
1995-02-17,0.007037801334881966
1995-02-21,-0.00039447708008188975
1995-02-22,0.002706335847357133
1995-02-23,-0.003261368887754079
1995-02-24,0.004343925850856634
1995-02-27,-0.0039319044713918005
1995-02-28,-0.0012406316947581875
1995-03-01,-0.005025122164651008
1995-03-02,-0.003348066813095185
1995-03-03,0.005465987749181389
1995-03-06,-0.0015289032180241247
1995-03-07,0.0019282913099329946
1995-03-08,-0.006792691743273016
1995-03-09,-0.004046544435764465
1995-03-10,-0.0024606161704220364
1995-03-13,0.00625284701751605
1995-03-14,-0.0051878663879529885
1995-03-15,0.00607448457646842
1995-03-16,0.0045568641084698935
1995-03-17,5.667105240036996e-05
1995-03-20,0.0036287316854728413
1995-03-21,-0.0022597249245659423
1995-03-22,0.01862857864652523
1995-03-23,-0.003446332063492208
1995-03-24,-0.0074743214358241605
1995-03-27,0.005957050376813378
1995-03-28,-0.0029050518014577253
1995-03-29,-0.0005042376739408105
1995-03-30,0.0031391757414078736
1995-03-31,0.0006147002639143029
1995-04-03,0.0005026043734932539
1995-04-04,0.007814731805586339
1995-04-05,0.006757137635458266
1995-04-06,0.004511151709060801
1995-04-07,-0.0016977795323468436
1995-04-10,-0.0013166858392108516
1995-04-11,0.0064821356739754865
1995-04-12,-0.00447553388688704
1995-04-13,-0.010635894997442663
1995-04-17,0.011138171517542483
1995-04-18,0.004603476364723802
1995-04-19,0.001418415629741654
1995-04-20,0.0007081201658061254
1995-04-21,0.0032662281626747447
1995-04-24,-0.002224653582855507
1995-04-25,-0.0009788062231695926
1995-04-26,-0.006913092515635211
1995-04-27,0.007947801627046669
1995-04-28,-0.0014138588705143729
1995-05-01,0.007787358480406459
1995-05-02,-0.009564488791806713
1995-05-03,-0.005183026804737478
1995-05-04,0.004497133600349645
1995-05-05,-0.00398564627501774
1995-05-08,-0.002521468363459456
1995-05-09,-0.011540397260142998
1995-05-10,0.003836117530090055
1995-05-11,-0.006313687444964078
1995-05-12,0.005685008822151838
1995-05-15,0.009920157736165391
1995-05-16,0.005377879653761131
1995-05-17,-0.0022925244928916344
1995-05-18,0.006947887297489741
1995-05-19,0.0011409687963312987
1995-05-22,0.003147565081710768
1995-05-23,0.005085134712361272
1995-05-24,-0.0074276854184398555
1995-05-25,-0.0017895007022468157
1995-05-26,-0.011516705215665946
1995-05-30,-0.008243569711220977
1995-05-31,0.0019394371700400814
1995-06-01,0.007079247810299227
1995-06-02,0.001977047710427504
1995-06-05,0.004768486656776316
1995-06-06,-0.007473327085098624
1995-06-07,-0.0014289338345517821
1995-06-08,-0.0046783317303864536
1995-06-09,-0.004700237015811459
1995-06-12,-0.002111255465387152
1995-06-13,-0.003006476723444118
1995-06-14,0.005919458955929713
1995-06-15,-0.004996442185514649
1995-06-16,-0.007866922038338608
1995-06-19,-0.005961156077617824
1995-06-20,-0.00033942951153143053
1995-06-21,-0.008602174865380285
1995-06-22,0.0026829617556440866
1995-06-23,-0.001024723495790858
1995-06-26,-0.0023935610988972122
1995-06-27,0.001313885881344845
1995-06-28,0.0069032788811846935
1995-06-29,-0.006516001583545705
1995-06-30,-0.004847672307968898
1995-07-03,-0.0014901126565394218
1995-07-05,-0.013602681371201464
1995-07-06,0.0064587490190239905
1995-07-07,-0.0064750830160337225
1995-07-10,0.011928936398954315
1995-07-11,-0.002070158844087455
1995-07-12,0.0028235882915825794
1995-07-13,-0.009481088939021887
1995-07-14,0.006323217931404779
1995-07-17,0.0028247275593238363
1995-07-18,0.0030466702623703767
1995-07-19,-0.006819888841443578
1995-07-20,-0.0050779276821459884
1995-07-21,0.0039439040818456395
1995-07-24,0.0009242541749225897
1995-07-25,-0.00040397130121649916
1995-07-26,0.015127865813581831
1995-07-27,0.00045504710861532516
1995-07-28,0.00039801765001801215
1995-07-31,0.007842632253745485
1995-08-01,-0.010150011779227808
1995-08-02,-0.003076183814434863
1995-08-03,-5.7111467633874646e-05
1995-08-04,-0.0005143813581011125
1995-08-07,-0.0014293882717226758
1995-08-08,0.0029201819836723875
1995-08-09,0.004110534400832977
1995-08-10,-0.0003980402676552197
1995-08-11,0.0025027157017030177
1995-08-14,-0.00329079053080672
1995-08-15,0.0007400517115476735
1995-08-16,-0.0028441410200248374
1995-08-17,0.006274904880644971
1995-08-18,0.0054988733235010745
1995-08-21,0.013361957722391127
1995-08-22,0.00022250631417919386
1995-08-23,0.0026699061675281577
1995-08-24,-0.00188614417092825
1995-08-25,-0.001222772470776401
1995-08-28,-0.004006684657376525
1995-08-29,-0.001173267739919881
1995-08-30,-0.0011187388457930547
1995-08-31,0.010976039506564339
1995-09-01,0.005816224776257206
1995-09-05,0.009197037956300447
1995-09-06,-0.009495255078657894
1995-09-07,-0.0021486386504945276
1995-09-08,0.003478383943224417
1995-09-11,0.0005502399093020305
1995-09-12,0.006983717190248262
1995-09-13,-0.0007098603510787838
1995-09-14,0.002131260604082641
1995-09-15,0.0025629905561594946
1995-09-18,0.003372287716098432
1995-09-19,-0.0031441525842500484
1995-09-20,-0.007504512955532561
1995-09-21,-0.0031779181881075313
1995-09-22,-0.009838912538861933
1995-09-25,0.002831100858021074
1995-09-26,-0.0017713372612292444
1995-09-27,0.0006099961694372436
1995-09-28,0.0062070222901442484
1995-09-29,-0.0026437306344651024
1995-10-02,0.009719430577861399
1995-10-03,-0.008860179116355504
1995-10-04,-0.0034764644000042644
1995-10-05,-0.013178967120473173
1995-10-06,0.0012905881761642313
1995-10-09,0.011040132222313925
1995-10-10,-5.548342897743197e-05
1995-10-11,-0.0012195190030293013
1995-10-12,-0.0031634592551867957
1995-10-13,0.007794632212721586
1995-10-16,-0.0008838650250014846
1995-10-17,-0.004644797170749726
1995-10-18,-0.0006110805716811329
1995-10-19,-0.0009449592813389751
1995-10-20,0.005007562324976567
1995-10-23,0.00011066275331628184
1995-10-24,-0.00094103611784635
1995-10-25,0.0022163628365623467
1995-10-26,0.008348045478073773
1995-10-27,-0.0016448437565751428
1995-10-30,0.0034049667112192594
1995-10-31,0.00224392966041731
1995-11-01,0.00223898904020281
1995-11-02,0.006374969632906069
1995-11-03,-0.004006444215493787
1995-11-06,-0.002174435424410537
1995-11-07,0.0005448142560782188
1995-11-08,0.004083632718312691
1995-11-09,-0.0016268263423903084
1995-11-10,0.006409172081198289
1995-11-13,-0.0016190177766669533
1995-11-14,-0.0030812871360221816
1995-11-15,0.000759133451027294
1995-11-16,0.008235827332942813
1995-11-17,0.010103207568319839
1995-11-20,-0.00010642834510743437
1995-11-21,-0.0035117785119490597
1995-11-22,0.005980324244381219
1995-11-24,0.001592372937775366
1995-11-27,0.0048224890133887754
1995-11-28,-0.007172620673876584
1995-11-29,0.001062400787475104
1995-11-30,-0.0027593753296996093
1995-12-01,0.009418423569645729
1995-12-04,0.007959988349588665
1995-12-05,0.010459703623110439
1995-12-06,0.000983319579811237
1995-12-07,-0.00010335581335418897
1995-12-08,0.005533106000685573
1995-12-11,-0.004988435258043822
1995-12-12,-0.0013437797838390386
1995-12-13,0.008021959641679954
1995-12-14,0.0025671304052576893
1995-12-15,0.0022533027693916186
1995-12-18,0.011241106089473707
1995-12-19,0.004850646441890483
1995-12-20,0.007442102995255828
1995-12-21,0.009732951778572252
1995-12-22,-0.017251633418271184
1995-12-26,0.010411988077252854
1995-12-27,0.0294204911373237
1995-12-28,-0.023695507788446535
1995-12-29,0.007974642702555323
1996-01-02,0.01926289026508754
1996-01-03,0.006846004153315599
1996-01-04,-0.0031603317069663905
1996-01-05,0.0034105425057486816
1996-01-08,-0.0039254730615424505
1996-01-09,-0.017830569439478028
1996-01-10,-0.018056383002473586
1996-01-11,-0.033089148603361096
1996-01-12,-0.020099953208372212
1996-01-15,-0.015883890995123773
1996-01-16,-0.017262549927865134
1996-01-17,0.016043054545937352
1996-01-18,0.004388974240717491
1996-01-19,-0.004583003668126806
1996-01-22,-0.005407112496057409
1996-01-23,0.00898911712734618
1996-01-24,0.003627676423798798
1996-01-25,-0.016796914793457685
1996-01-26,0.013407556420892197
1996-01-29,0.017124602646718223
1996-01-30,0.01662644554734838
1996-01-31,0.015374274876891691
1996-02-01,-0.009552385072576386
1996-02-02,0.002616374004965394
1996-02-05,-0.030392971588235063
1996-02-06,0.02126648432346645
1996-02-07,-0.0030486040490469435
1996-02-08,-0.003990900086646265
1996-02-09,0.0011968347282642622
1996-02-12,-0.0059251529408144155
1996-02-13,0.02127997198114162
1996-02-14,-0.003430083257383143
1996-02-15,-0.0031850938267358186
1996-02-16,-0.005411192688614563
1996-02-20,0.007979653050931512
1996-02-21,0.012954322152235243
1996-02-22,0.005988290573491151
1996-02-23,-0.012964698183024037
1996-02-26,0.0156393616545063
1996-02-27,0.0025161030441254173
1996-02-28,-0.007780358609880023
1996-02-29,0.00015176192429189328
1996-03-01,-0.011127956409721862
1996-03-04,-0.0017903125499521
1996-03-05,-0.0008198227431417404
1996-03-06,0.008205501818823402
1996-03-07,-0.009410401745706731
1996-03-08,-0.005443220640250157
1996-03-11,0.008415969353846142
1996-03-12,0.002457609613123246
1996-03-13,0.004750027920023436
1996-03-14,0.00203331584995059
1996-03-15,0.007000836632489182
1996-03-18,0.021460929505470627
1996-03-19,0.0005918838983423047
1996-03-20,0.004978285107097413
1996-03-21,0.007013624693958054
1996-03-22,0.012809222336868764
1996-03-25,0.005674479210807659
1996-03-26,-0.005068605813822513
1996-03-27,0.0006728475259305533
1996-03-28,-0.009989922501242421
1996-03-29,0.002571186953583826
1996-04-01,0.012532644401406667
1996-04-02,0.009366818226366425
1996-04-03,-0.0017991802979643312
1996-04-04,0.012142472780724889
1996-04-08,0.003092945611308684
1996-04-09,-0.006026669126512174
1996-04-10,0.013113407675108046
1996-04-11,0.005242354943284733
1996-04-12,-0.016429747456751076
1996-04-15,0.0013138081161410131
1996-04-16,-0.022727230475363513
1996-04-17,-0.002205738226496279
1996-04-18,-0.0016819205674752924
1996-04-19,0.0068354584162753085
1996-04-22,0.015251493524352622
1996-04-23,0.015399053071266877
1996-04-24,-0.00389572561410223
1996-04-25,0.0018158086966431064
1996-04-26,-0.002184325067168924
1996-04-29,0.00023289731005382563
1996-04-30,-0.02523864106610152
1996-05-01,0.0031529339145663915
1996-05-02,-0.006095522385890617
1996-05-03,0.0037851241469981645
1996-05-06,-0.0023866348448687846
1996-05-07,0.006028681850889672
1996-05-08,0.0015694941485597802
1996-05-09,-0.0031340693935452135
1996-05-10,-0.002905660805240795
1996-05-13,0.009793558767621668
1996-05-14,-0.0029805064038259665
1996-05-15,-0.0015184934795360316
1996-05-16,-0.011500799306168208
1996-05-17,-0.0018749970656174453
1996-05-20,0.02128990971509559
1996-05-21,-0.01084753603263422
1996-05-22,0.00648453076839961
1996-05-23,-0.0032687595498450683
1996-05-24,0.0021388413502172465
1996-05-28,-0.007872912563703705
1996-05-29,-0.009990899725124458
1996-05-30,-0.015306679547609003
1996-05-31,-0.00029420664320400913
1996-06-03,-0.0017167354348803787
1996-06-04,-0.0010318725897138226
1996-06-05,-0.015837889230091218
1996-06-06,0.005647483150053478
1996-06-07,0.011082376075990386
1996-06-10,0.005013537909860144
1996-06-11,-0.014672078946005529
1996-06-12,-0.008487649295211619
1996-06-13,-0.0017020241651988233
1996-06-14,0.0001003122688025826
1996-06-17,0.015944608086913226
1996-06-18,-0.0008389999656598368
1996-06-19,-0.011509023789466277
1996-06-20,0.0034979623431499185
1996-06-21,0.0007469071358123802
1996-06-24,-0.001691776562797731
1996-06-25,-0.003289655814417647
1996-06-26,0.010601565756094056
1996-06-27,0.010787312455216247
1996-06-28,0.011014833078472286
1996-07-01,0.004842145938950715
1996-07-02,-0.005589840199628937
1996-07-03,0.008819500194062302
1996-07-05,-0.001441002034407557
1996-07-08,-0.0014912331696764758
1996-07-09,-0.0005299446281742393
1996-07-10,0.005350431767229713
1996-07-11,0.005417795389280888
1996-07-12,0.0035288769858528024
1996-07-15,0.002708572794226205
1996-07-16,-0.008577781174887056
1996-07-17,-0.0169215742723392
1996-07-18,-0.019060576189552703
1996-07-19,-0.015862060671648415
1996-07-22,-0.014908791957156109
1996-07-23,0.016412677293310196
1996-07-24,-0.012576085740903298
1996-07-25,0.00020382366035121002
1996-07-26,-0.016910341227805215
1996-07-29,-0.002538678039067266
1996-07-30,0.006388924268868834
1996-07-31,0.004645129788306557
1996-08-01,0.021063479229781246
1996-08-02,0.008704381019064567
1996-08-05,-0.012170802540929393
1996-08-06,-0.005806877072667027
1996-08-07,0.0007110538375865172
1996-08-08,0.0044663497348860215
1996-08-09,0.0019200122125822006
1996-08-12,0.013717289388265552
1996-08-13,-0.0017909587592139786
1996-08-14,-0.0041863760949027995
1996-08-15,-0.007507131866913319
1996-08-16,0.015480849992505652
1996-08-19,0.01375503499110442
1996-08-20,-0.016605434685280307
1996-08-21,-0.00876665946898103
1996-08-22,0.004572882724167782
1996-08-23,-0.002100936227559691
1996-08-26,-0.009474155785279215
1996-08-27,-0.004554702062114058
1996-08-28,-0.00091506191445756
1996-08-29,0.012924858695867458
1996-08-30,-0.002712716230059531
1996-09-03,0.013046525700936229
1996-09-04,-0.01014366903655517
